# 20240822_171225
alpha,field0Re,field0Im
1.20758,0.0315435,-0.0120934
1.20915,0.03132,-0.0117577
1.21072,0.031097,-0.0114229
1.2123,0.0308744,-0.0110891
1.21387,0.0306522,-0.0107562
1.21544,0.0304306,-0.0104243
1.21701,0.0302093,-0.0100932
1.21859,0.0299886,-0.00976311
1.22016,0.0297683,-0.0094339
1.22173,0.0295484,-0.00910561
1.2233,0.029329,-0.00877822
1.22488,0.02911,-0.00845173
1.22645,0.0288915,-0.00812615
1.22802,0.0286735,-0.00780145
1.22959,0.0284558,-0.00747764
1.23116,0.0282387,-0.00715471
1.23274,0.0280219,-0.00683267
1.23431,0.0278056,-0.0065115
1.23588,0.0275898,-0.0061912
1.23745,0.0273744,-0.00587177
1.23903,0.0271594,-0.0055532
1.2406,0.0269449,-0.00523548
1.24217,0.0267307,-0.00491862
1.24374,0.0265171,-0.0046026
1.24532,0.0263038,-0.00428744
1.24689,0.026091,-0.00397311
1.24846,0.0258786,-0.00365961
