# 20240809_113344
alpha,Dfield0Re,Dfield0Im
0.65725,-0.105325,0.137362
0.658822,-0.105964,0.136921
0.660395,-0.106601,0.136475
0.661967,-0.107236,0.136021
0.66354,-0.107868,0.135561
0.665112,-0.108499,0.135094
0.666684,-0.109127,0.134622
0.668257,-0.109752,0.134143
0.669829,-0.110374,0.133658
0.671401,-0.110993,0.133168
0.672974,-0.11161,0.13267
0.674546,-0.112225,0.132167
0.676119,-0.112836,0.131657
0.677691,-0.113444,0.131141
0.679263,-0.114049,0.130619
0.680836,-0.11465,0.130092
0.682408,-0.115248,0.129558
0.68398,-0.115843,0.129018
0.685553,-0.116435,0.128471
0.687125,-0.117024,0.127919
0.688697,-0.117608,0.127361
0.69027,-0.118188,0.126798
0.691842,-0.118765,0.126229
0.693415,-0.119338,0.125653
0.694987,-0.119907,0.125071
0.696559,-0.120473,0.124483
0.698132,-0.121034,0.12389
0.699704,-0.121591,0.123292
0.701276,-0.122143,0.122688
0.702849,-0.122691,0.122078
0.704421,-0.123236,0.121462
0.705994,-0.123776,0.120841
0.707566,-0.124311,0.120214
0.709138,-0.124841,0.119582
0.710711,-0.125366,0.118944
0.712283,-0.125887,0.118302
0.713855,-0.126403,0.117653
0.715428,-0.126915,0.116999
0.717,-0.127421,0.11634
0.718572,-0.127922,0.115675
0.720145,-0.128418,0.115006
0.721717,-0.128908,0.114332
0.72329,-0.129393,0.113653
0.724862,-0.129874,0.112968
0.726434,-0.130349,0.112278
0.728007,-0.130818,0.111583
0.729579,-0.131281,0.110884
0.731151,-0.131738,0.110181
0.732724,-0.13219,0.109472
0.734296,-0.132637,0.108759
0.735869,-0.133078,0.10804
0.737441,-0.133513,0.107317
0.739013,-0.133941,0.10659
0.740586,-0.134362,0.105859
0.742158,-0.134778,0.105124
0.74373,-0.135188,0.104383
0.745303,-0.135592,0.103639
0.746875,-0.13599,0.10289
0.748447,-0.136381,0.102137
0.75002,-0.136765,0.101381
0.751592,-0.137141,0.100621
0.753165,-0.137513,0.099856
0.754737,-0.137878,0.0990874
0.756309,-0.138237,0.0983149
0.757882,-0.138588,0.097539
0.759454,-0.138931,0.0967597
0.761026,-0.139267,0.0959773
0.762599,-0.139597,0.095191
0.764171,-0.139921,0.094401
0.765744,-0.140238,0.0936076
0.767316,-0.140547,0.092811
0.768888,-0.140848,0.0920116
0.770461,-0.141141,0.0912096
0.772033,-0.141427,0.0904043
0.773605,-0.141707,0.0895957
0.775178,-0.141981,0.0887842
0.77675,-0.142246,0.0879699
0.778323,-0.142503,0.0871532
0.779895,-0.142751,0.0863344
0.781467,-0.142992,0.0855131
0.78304,-0.143226,0.0846889
0.784612,-0.143454,0.0838623
0.786184,-0.143674,0.0830333
0.787757,-0.143885,0.0822024
0.789329,-0.144087,0.0813698
0.790901,-0.144279,0.0805355
0.792474,-0.144466,0.0796989
0.794046,-0.144647,0.0788603
0.795619,-0.14482,0.0780199
0.797191,-0.144984,0.0771779
0.798763,-0.145138,0.0763348
0.800336,-0.145282,0.0754906
0.801908,-0.145419,0.074645
0.80348,-0.145551,0.0737977
0.805053,-0.145676,0.0729492
0.806625,-0.145792,0.0720996
0.808198,-0.145898,0.0712493
0.80977,-0.145992,0.0703986
0.811342,-0.146076,0.0695474
0.812915,-0.14616,0.068695
0.814487,-0.146239,0.0678418
0.816059,-0.146309,0.0669881
0.817632,-0.146366,0.0661343
0.819204,-0.146407,0.0652805
0.820776,-0.14643,0.064427
0.822349,-0.146449,0.0635731
0.823921,-0.146465,0.0627189
0.825494,-0.146479,0.0618647
0.827066,-0.146489,0.0610109
0.828638,-0.146495,0.0601578
0.830211,-0.146497,0.0593055
0.831783,-0.146484,0.0584537
0.833355,-0.146455,0.0576022
0.834928,-0.146413,0.0567512
0.8365,-0.146362,0.0559011
0.838073,-0.146305,0.0550522
0.839645,-0.146247,0.0542048
0.841217,-0.146184,0.0533588
0.84279,-0.146107,0.0525136
0.844362,-0.146018,0.0516695
0.845934,-0.145919,0.0508269
0.847507,-0.145812,0.0499859
0.849079,-0.1457,0.049147
0.850651,-0.145585,0.0483103
0.852224,-0.145459,0.0474752
0.853796,-0.145322,0.0466416
0.855369,-0.145175,0.04581
0.856941,-0.14502,0.0449807
0.858513,-0.144859,0.0441539
0.860086,-0.144693,0.0433299
0.861658,-0.144519,0.0425084
0.86323,-0.144335,0.041689
0.864803,-0.144142,0.0408721
0.866375,-0.14394,0.0400578
0.867948,-0.143732,0.0392467
0.86952,-0.143517,0.0384389
0.871092,-0.143297,0.0376344
0.872665,-0.143067,0.0368326
0.874237,-0.142828,0.0360337
0.875809,-0.142582,0.035238
0.877382,-0.142328,0.0344458
0.878954,-0.142068,0.0336574
0.880526,-0.141803,0.0328731
0.882099,-0.141529,0.0320921
0.883671,-0.141248,0.0313145
0.885244,-0.140958,0.0305405
0.886816,-0.140662,0.0297704
0.888388,-0.140359,0.0290046
0.889961,-0.140051,0.0282433
0.891533,-0.139737,0.0274862
0.893105,-0.139414,0.0267328
0.894678,-0.139084,0.0259834
