# 20240823_141104
alpha,field0Re,field0Im
1.17456,-0.00989211,0.0756296
1.17613,-0.0101452,0.0759196
1.1777,-0.0103974,0.0762081
1.17928,-0.0106487,0.076495
1.18085,-0.0108991,0.0767804
1.18242,-0.0111486,0.0770643
1.18399,-0.0113972,0.0773467
1.18557,-0.011645,0.0776276
1.18714,-0.0118919,0.0779071
1.18871,-0.0121379,0.0781851
1.19028,-0.012383,0.0784616
1.19186,-0.0126273,0.0787366
1.19343,-0.0128708,0.0790102
1.195,-0.0131133,0.0792824
1.19657,-0.0133551,0.0795532
1.19814,-0.0135959,0.0798225
1.19972,-0.013836,0.0800904
1.20129,-0.0140751,0.0803569
1.20286,-0.0143135,0.080622
1.20443,-0.014551,0.0808857
1.20601,-0.0147877,0.0811481
1.20758,-0.0150235,0.0814091
1.20915,-0.0152586,0.0816687
1.21072,-0.0154928,0.0819269
1.2123,-0.0157262,0.0821838
1.21387,-0.0159588,0.0824394
1.21544,-0.0161906,0.0826937
1.21701,-0.0164215,0.0829466
1.21859,-0.0166517,0.0831982
1.22016,-0.0168811,0.0834485
1.22173,-0.0171097,0.0836975
1.2233,-0.0173375,0.0839453
1.22488,-0.0175646,0.0841917
1.22645,-0.0177908,0.0844369
1.22802,-0.0180163,0.0846809
1.22959,-0.018241,0.0849236
1.23116,-0.018465,0.085165
1.23274,-0.0186882,0.0854052
1.23431,-0.0189106,0.0856442
1.23588,-0.0191323,0.0858819
1.23745,-0.0193532,0.0861185
1.23903,-0.0195734,0.0863538
1.2406,-0.0197929,0.0865879
1.24217,-0.0200116,0.0868209
1.24374,-0.0202296,0.0870527
1.24532,-0.0204469,0.0872833
1.24689,-0.0206634,0.0875128
1.24846,-0.0208793,0.0877411
1.25003,-0.0210944,0.0879682
1.25161,-0.0213088,0.0881942
1.25318,-0.0215225,0.0884191
1.25475,-0.0217355,0.0886429
1.25632,-0.0219479,0.0888655
1.25789,-0.0221595,0.0890871
1.25947,-0.0223705,0.0893075
1.26104,-0.0225807,0.0895269
