# 20240823_143608
alpha,field0Re,field0Im
0.798763,-0.0387187,0.12037
0.800336,-0.039125,0.120582
0.801908,-0.0395303,0.120791
0.80348,-0.0399348,0.120998
0.805053,-0.0403383,0.121202
0.806625,-0.0407407,0.121402
0.808198,-0.0411421,0.1216
0.80977,-0.0415424,0.121794
0.811342,-0.0419415,0.121985
0.812915,-0.0423396,0.122173
0.814487,-0.0427367,0.122358
0.816059,-0.0431326,0.122541
0.817632,-0.0435273,0.12272
0.819204,-0.0439208,0.122896
0.820776,-0.044313,0.123068
0.822349,-0.044704,0.123238
0.823921,-0.0450939,0.123405
0.825494,-0.0454826,0.123568
0.827066,-0.04587,0.123729
0.828638,-0.046256,0.123886
0.830211,-0.0466406,0.12404
0.831783,-0.0470239,0.124191
0.833355,-0.0474059,0.124339
0.834928,-0.0477867,0.124484
0.8365,-0.048166,0.124626
0.838073,-0.0485439,0.124765
0.839645,-0.0489203,0.1249
0.841217,-0.0492952,0.125031
0.84279,-0.0496688,0.12516
0.844362,-0.050041,0.125287
0.845934,-0.0504117,0.12541
0.847507,-0.0507808,0.12553
0.849079,-0.0511484,0.125646
0.850651,-0.0515143,0.125759
0.852224,-0.0518788,0.125869
0.853796,-0.0522418,0.125976
0.855369,-0.0526033,0.126081
0.856941,-0.0529631,0.126182
0.858513,-0.0533213,0.12628
0.860086,-0.0536777,0.126374
0.861658,-0.0540326,0.126465
0.86323,-0.0543859,0.126553
0.864803,-0.0547376,0.126639
0.866375,-0.0550876,0.126722
0.867948,-0.0554359,0.126801
0.86952,-0.0557823,0.126877
0.871092,-0.056127,0.126949
0.872665,-0.0564701,0.127019
0.874237,-0.0568115,0.127086
0.875809,-0.0571512,0.12715
0.877382,-0.0574891,0.127211
0.878954,-0.0578252,0.127269
0.880526,-0.0581593,0.127322
0.882099,-0.0584918,0.127373
0.883671,-0.0588225,0.127422
0.885244,-0.0591515,0.127469
0.886816,-0.0594786,0.127512
0.888388,-0.0598038,0.127551
0.889961,-0.0601271,0.127586
0.891533,-0.0604485,0.127619
0.893105,-0.0607682,0.12765
0.894678,-0.061086,0.12768
0.89625,-0.061402,0.127706
0.897823,-0.0617161,0.127728
0.899395,-0.0620282,0.127745
0.900967,-0.0623382,0.127757
0.90254,-0.0626465,0.127768
0.904112,-0.062953,0.127777
0.905684,-0.0632575,0.127786
0.907257,-0.0635602,0.127792
0.908829,-0.0638608,0.127795
0.910401,-0.0641593,0.127796
0.911974,-0.064456,0.127793
0.913546,-0.0647508,0.127785
0.915119,-0.0650437,0.127774
0.916691,-0.0653346,0.127761
0.918263,-0.0656235,0.127746
0.919836,-0.0659104,0.127731
0.921408,-0.0661952,0.127714
0.92298,-0.0664782,0.127691
0.924553,-0.0667593,0.127665
0.926125,-0.0670384,0.127635
0.927698,-0.0673154,0.127603
0.92927,-0.0675904,0.127569
0.930842,-0.0678634,0.127535
0.932415,-0.0681344,0.127497
0.933987,-0.0684035,0.127455
0.935559,-0.0686707,0.127411
0.937132,-0.0689358,0.127364
0.938704,-0.0691989,0.127315
0.940276,-0.0694599,0.127264
0.941849,-0.0697189,0.127211
0.943421,-0.0699761,0.127155
0.944994,-0.0702312,0.127096
0.946566,-0.0704844,0.127035
0.948138,-0.0707355,0.126971
0.949711,-0.0709846,0.126906
0.951283,-0.0712316,0.126839
0.952855,-0.0714767,0.126768
0.954428,-0.0717199,0.126695
0.956,-0.0719612,0.12662
0.957573,-0.0722004,0.126543
0.959145,-0.0724375,0.126463
0.960717,-0.0726726,0.126382
0.96229,-0.0729058,0.126299
0.963862,-0.0731371,0.126213
0.965434,-0.0733664,0.126124
0.967007,-0.0735938,0.126034
0.968579,-0.0738191,0.125941
0.970151,-0.0740424,0.125847
0.971724,-0.0742638,0.125751
0.973296,-0.0744833,0.125652
0.974869,-0.0747009,0.125552
0.976441,-0.0749165,0.125449
0.978013,-0.0751302,0.125344
0.979586,-0.0753418,0.125238
0.981158,-0.0755515,0.12513
0.98273,-0.0757594,0.125019
0.984303,-0.0759653,0.124907
0.985875,-0.0761694,0.124793
0.987448,-0.0763716,0.124677
0.98902,-0.0765718,0.124559
0.990592,-0.07677,0.12444
0.992165,-0.0769664,0.124318
0.993737,-0.077161,0.124195
0.995309,-0.0773538,0.12407
0.996882,-0.0775447,0.123943
0.998454,-0.0777336,0.123815
1.00003,-0.0779207,0.123685
1.0016,-0.0781059,0.123554
1.00317,-0.0782893,0.12342
1.00474,-0.078471,0.123285
1.00632,-0.0786508,0.123149
1.00789,-0.0788288,0.12301
1.00946,-0.0790049,0.122871
1.01103,-0.0791792,0.12273
1.01261,-0.0793517,0.122587
1.01418,-0.0795226,0.122443
1.01575,-0.0796916,0.122297
1.01732,-0.0798589,0.12215
1.01889,-0.0800244,0.122002
1.02047,-0.0801881,0.121852
1.02204,-0.08035,0.121701
1.02361,-0.0805103,0.121548
1.02518,-0.080669,0.121394
1.02676,-0.0808259,0.121239
1.02833,-0.080981,0.121082
1.0299,-0.0811344,0.120924
1.03147,-0.0812861,0.120765
1.03305,-0.0814362,0.120605
1.03462,-0.0815847,0.120443
1.03619,-0.0817315,0.12028
1.03776,-0.0818767,0.120116
1.03934,-0.0820201,0.11995
1.04091,-0.0821619,0.119784
1.04248,-0.0823021,0.119617
1.04405,-0.0824408,0.119448
1.04563,-0.0825779,0.119278
1.0472,-0.0827134,0.119107
1.04877,-0.0828473,0.118935
1.05034,-0.0829795,0.118762
1.05191,-0.0831102,0.118588
1.05349,-0.0832395,0.118413
1.05506,-0.0833672,0.118237
1.05663,-0.0834934,0.11806
1.0582,-0.083618,0.117882
1.05978,-0.0837411,0.117703
1.06135,-0.0838627,0.117524
1.06292,-0.0839828,0.117343
1.06449,-0.0841015,0.117161
1.06607,-0.0842187,0.116979
1.06764,-0.0843345,0.116795
1.06921,-0.0844488,0.116611
1.07078,-0.0845616,0.116426
1.07236,-0.084673,0.11624
1.07393,-0.084783,0.116054
1.0755,-0.0848917,0.115866
1.07707,-0.0849989,0.115678
1.07864,-0.0851048,0.115489
1.08022,-0.0852091,0.115299
1.08179,-0.0853122,0.115109
1.08336,-0.0854139,0.114918
1.08493,-0.0855144,0.114726
1.08651,-0.0856135,0.114533
1.08808,-0.0857112,0.11434
1.08965,-0.0858076,0.114146
1.09122,-0.0859026,0.113952
1.0928,-0.0859964,0.113756
1.09437,-0.086089,0.113561
1.09594,-0.0861803,0.113364
1.09751,-0.0862704,0.113167
1.09909,-0.0863591,0.11297
1.10066,-0.0864465,0.112772
1.10223,-0.0865327,0.112573
1.1038,-0.0866178,0.112374
1.10538,-0.0867016,0.112174
1.10695,-0.0867843,0.111974
1.10852,-0.0868657,0.111773
1.11009,-0.0869458,0.111572
1.11166,-0.0870248,0.11137
1.11324,-0.0871027,0.111168
1.11481,-0.0871795,0.110965
1.11638,-0.0872551,0.110762
1.11795,-0.0873295,0.110558
1.11953,-0.0874028,0.110354
1.1211,-0.0874749,0.11015
1.12267,-0.0875459,0.109945
1.12424,-0.0876159,0.10974
1.12582,-0.0876848,0.109534
1.12739,-0.0877526,0.109328
