# 20241029_112203
alpha,Dfield0Re,Dfield0Im
1.4796,0.0548267,0
1.48117,0.0551094,0
1.48274,0.0554117,0
1.48432,0.0557309,0
1.48589,0.0560641,0
1.48746,0.0564085,0
1.48903,0.0567614,0
1.49061,0.0571198,0
1.49218,0.057483,0
1.49375,0.0578634,0
1.49532,0.058262,0
1.49689,0.0586774,0
1.49847,0.059108,0
1.50004,0.059552,0
1.50161,0.060008,0
1.50318,0.0604743,0
1.50476,0.0609493,0
1.50633,0.0614314,0
1.5079,0.0619186,0
1.50947,0.0624074,0
1.51105,0.0629005,0
1.51262,0.0634018,0
1.51419,0.0639156,0
1.51576,0.0644458,0
1.51734,0.0649967,0
1.51891,0.0655721,0
1.52048,0.0661764,0
1.52205,0.0668134,0
1.52363,0.0674868,0
1.5252,0.0681889,0
1.52677,0.068921,0
1.52834,0.0696892,0
1.52991,0.0704995,0
1.53149,0.0713579,0
1.53306,0.0722703,0
1.53463,0.0732429,0
1.5362,0.0742815,0
1.53778,0.0753922,0
1.53935,0.0765819,0
1.54092,0.0778859,0
1.54249,0.079321,0
1.54407,0.0808873,0
1.54564,0.082585,0
1.54721,0.0844142,0
1.54878,0.0863751,0
1.55036,0.0884678,0
1.55193,0.0906925,0
1.5535,0.0930493,0
1.55507,0.0955401,0
1.55665,0.0983927,0
1.55822,0.101709,0
1.55979,0.105407,0
1.56136,0.109404,0
1.56293,0.113618,0
1.56451,0.117966,0
1.56608,0.122367,0
1.56765,0.126738,0
1.56922,0.130997,0
1.5708,0.135062,0
