# 20241029_111920
alpha,field0Re,field0Im
1.43872,0.0126387,0
1.44029,0.0123921,0
1.44186,0.0121456,0
1.44343,0.0118994,0
1.44501,0.0116534,0
1.44658,0.0114076,0
1.44815,0.0111621,0
1.44972,0.0109168,0
1.4513,0.0106717,0
1.45287,0.0104269,0
1.45444,0.0101822,0
1.45601,0.00993777,0
1.45759,0.00969349,0
1.45916,0.00944938,0
1.46073,0.00920545,0
1.4623,0.00896172,0
1.46388,0.0087182,0
1.46545,0.00847487,0
1.46702,0.00823174,0
1.46859,0.00798878,0
1.47016,0.00774599,0
1.47174,0.00750337,0
1.47331,0.0072609,0
1.47488,0.00701858,0
1.47645,0.00677641,0
1.47803,0.0065344,0
1.4796,0.00629257,0
1.48117,0.00605089,0
1.48274,0.00580938,0
1.48432,0.00556803,0
1.48589,0.00532683,0
1.48746,0.00508579,0
1.48903,0.00484489,0
1.49061,0.00460415,0
1.49218,0.00436355,0
1.49375,0.00412311,0
1.49532,0.00388283,0
1.49689,0.0036427,0
1.49847,0.00340273,0
1.50004,0.0031629,0
1.50161,0.00292322,0
1.50318,0.00268368,0
1.50476,0.00244427,0
1.50633,0.00220499,0
1.5079,0.00196585,0
1.50947,0.00172685,0
1.51105,0.00148801,0
1.51262,0.00124931,0
1.51419,0.00101075,0
1.51576,0.000772319,0
1.51734,0.000534013,0
1.51891,0.000295825,0
1.52048,5.77469e-05,0
1.52205,-0.000180227,0
1.52363,-0.000418104,0
1.5252,-0.000655886,0
1.52677,-0.000893568,0
1.52834,-0.00113114,0
1.52991,-0.0013686,0
1.53149,-0.00160594,0
1.53306,-0.00184316,0
1.53463,-0.00208024,0
1.5362,-0.00231718,0
1.53778,-0.00255397,0
1.53935,-0.00279061,0
1.54092,-0.00302717,0
1.54249,-0.00326365,0
1.54407,-0.00350002,0
1.54564,-0.00373627,0
1.54721,-0.00397236,0
1.54878,-0.00420826,0
1.55036,-0.00444395,0
1.55193,-0.00467939,0
1.5535,-0.00491457,0
1.55507,-0.00514945,0
1.55665,-0.00538396,0
1.55822,-0.00561808,0
1.55979,-0.00585189,0
1.56136,-0.00608545,0
1.56293,-0.00631884,0
1.56451,-0.00655211,0
1.56608,-0.00678535,0
1.56765,-0.00701861,0
1.56922,-0.00725196,0
1.5708,-0.00748547,0
