# 20240809_112250
alpha,field0Re,field0Im
1.01103,-0.0523105,-0.0366964
1.01261,-0.0521641,-0.0369041
1.01418,-0.0520174,-0.0371107
1.01575,-0.0518703,-0.037316
1.01732,-0.0517228,-0.0375201
1.01889,-0.0515751,-0.037723
1.02047,-0.051427,-0.0379246
1.02204,-0.0512786,-0.038125
1.02361,-0.0511299,-0.0383242
1.02518,-0.0509808,-0.0385223
1.02676,-0.0508315,-0.0387191
1.02833,-0.0506819,-0.0389147
1.0299,-0.050532,-0.0391091
1.03147,-0.050382,-0.0393023
1.03305,-0.0502316,-0.0394943
1.03462,-0.0500809,-0.0396851
1.03619,-0.04993,-0.0398748
1.03776,-0.0497789,-0.0400633
1.03934,-0.0496277,-0.0402505
1.04091,-0.0494762,-0.0404366
1.04248,-0.0493245,-0.0406215
1.04405,-0.0491726,-0.0408052
1.04563,-0.0490205,-0.0409878
1.0472,-0.0488682,-0.0411693
1.04877,-0.0487158,-0.0413495
1.05034,-0.0485632,-0.0415286
1.05191,-0.0484105,-0.0417065
1.05349,-0.0482577,-0.0418833
1.05506,-0.0481046,-0.0420589
1.05663,-0.0479515,-0.0422335
1.0582,-0.0477982,-0.0424068
1.05978,-0.0476449,-0.0425791
1.06135,-0.0474914,-0.0427501
1.06292,-0.0473379,-0.0429201
1.06449,-0.0471842,-0.043089
1.06607,-0.0470304,-0.0432568
1.06764,-0.0468766,-0.0434234
1.06921,-0.0467227,-0.043589
1.07078,-0.0465688,-0.0437534
1.07236,-0.0464148,-0.0439167
1.07393,-0.0462607,-0.044079
1.0755,-0.0461066,-0.0442402
1.07707,-0.0459524,-0.0444003
1.07864,-0.0457982,-0.0445593
1.08022,-0.0456441,-0.0447172
1.08179,-0.0454899,-0.0448741
1.08336,-0.0453356,-0.0450299
1.08493,-0.0451813,-0.0451847
1.08651,-0.0450271,-0.0453384
1.08808,-0.0448728,-0.0454911
1.08965,-0.0447186,-0.0456427
1.09122,-0.0445644,-0.0457933
1.0928,-0.0444102,-0.0459429
1.09437,-0.044256,-0.0460914
1.09594,-0.0441018,-0.046239
1.09751,-0.0439477,-0.0463855
1.09909,-0.0437936,-0.046531
1.10066,-0.0436395,-0.0466755
1.10223,-0.0434856,-0.046819
1.1038,-0.0433316,-0.0469615
1.10538,-0.0431777,-0.0471031
1.10695,-0.0430238,-0.0472436
1.10852,-0.0428701,-0.0473832
1.11009,-0.0427164,-0.0475218
1.11166,-0.0425628,-0.0476594
1.11324,-0.0424092,-0.0477961
1.11481,-0.0422557,-0.0479319
1.11638,-0.0421023,-0.0480666
1.11795,-0.041949,-0.0482005
1.11953,-0.0417959,-0.0483334
1.1211,-0.0416428,-0.0484653
1.12267,-0.0414898,-0.0485964
1.12424,-0.0413369,-0.0487265
1.12582,-0.0411841,-0.0488557
1.12739,-0.0410314,-0.0489841
1.12896,-0.0408788,-0.0491114
1.13053,-0.0407264,-0.0492379
1.13211,-0.040574,-0.0493635
1.13368,-0.0404218,-0.0494882
1.13525,-0.0402697,-0.0496121
1.13682,-0.0401178,-0.049735
1.13839,-0.039966,-0.0498571
1.13997,-0.0398143,-0.0499783
1.14154,-0.0396628,-0.0500986
