# 20240809_112059
alpha,Df0Re,Df0Im
0.883671,-0.00760988,0.144476
0.885244,-0.00827858,0.143991
0.886816,-0.00894162,0.1435
0.888388,-0.00959869,0.143003
0.889961,-0.0102495,0.142502
0.891533,-0.0108945,0.141996
0.893105,-0.0115342,0.141484
0.894678,-0.0121684,0.140966
0.89625,-0.0127966,0.140443
0.897823,-0.0134188,0.139916
0.899395,-0.0140344,0.139384
0.900967,-0.0146436,0.138848
0.90254,-0.0152472,0.138306
0.904112,-0.0158451,0.13776
0.905684,-0.016437,0.137209
0.907257,-0.0170225,0.136653
0.908829,-0.0176015,0.136094
0.910401,-0.0181736,0.135532
0.911974,-0.0187398,0.134965
0.913546,-0.0193001,0.134393
0.915119,-0.0198543,0.133818
0.916691,-0.0204022,0.133239
0.918263,-0.0209434,0.132656
0.919836,-0.0214776,0.132071
0.921408,-0.0220053,0.131482
0.92298,-0.0225271,0.130889
0.924553,-0.0230429,0.130293
0.926125,-0.0235522,0.129694
0.927698,-0.0240549,0.129092
0.92927,-0.0245507,0.128488
0.930842,-0.0250394,0.127881
0.932415,-0.0255223,0.127272
0.933987,-0.025999,0.126659
0.935559,-0.0264695,0.126043
0.937132,-0.0269333,0.125426
0.938704,-0.0273903,0.124806
0.940276,-0.0278402,0.124185
0.941849,-0.0282838,0.123562
0.943421,-0.0287215,0.122936
0.944994,-0.029153,0.122309
0.946566,-0.029578,0.121679
0.948138,-0.0299963,0.121048
0.949711,-0.0304076,0.120416
0.951283,-0.0308123,0.119783
0.952855,-0.0312111,0.119148
0.954428,-0.0316039,0.118511
0.956,-0.0319905,0.117873
0.957573,-0.0323704,0.117235
0.959145,-0.0327436,0.116595
0.960717,-0.03311,0.115955
0.96229,-0.0334705,0.115314
0.963862,-0.0338252,0.114672
0.965434,-0.0341739,0.114029
0.967007,-0.0345162,0.113386
0.968579,-0.034852,0.112743
0.970151,-0.035181,0.112099
0.971724,-0.035504,0.111455
0.973296,-0.0358214,0.110811
0.974869,-0.0361331,0.110166
0.976441,-0.0364388,0.109521
0.978013,-0.0367381,0.108877
0.979586,-0.037031,0.108232
0.981158,-0.0373175,0.107589
0.98273,-0.0375987,0.106945
0.984303,-0.0378745,0.106301
0.985875,-0.0381446,0.105658
0.987448,-0.0384087,0.105015
0.98902,-0.0386665,0.104373
0.990592,-0.038918,0.103731
0.992165,-0.0391643,0.103091
0.993737,-0.0394054,0.10245
0.995309,-0.0396413,0.101811
0.996882,-0.0398714,0.101172
0.998454,-0.0400957,0.100535
1.00003,-0.0403138,0.0998987
1.0016,-0.0405264,0.0992636
1.00317,-0.0407344,0.0986293
1.00474,-0.0409374,0.0979961
1.00632,-0.0411352,0.0973641
1.00789,-0.0413274,0.0967335
1.00946,-0.0415137,0.0961045
1.01103,-0.0416944,0.0954771
1.01261,-0.0418707,0.0948509
1.01418,-0.0420425,0.094226
1.01575,-0.0422095,0.0936027
1.01732,-0.0423712,0.0929811
1.01889,-0.0425276,0.0923613
1.02047,-0.0426782,0.0917435
1.02204,-0.0428245,0.0911273
1.02361,-0.0429668,0.0905128
1.02518,-0.0431047,0.0899001
1.02676,-0.0432378,0.0892893
1.02833,-0.0433658,0.0886806
1.0299,-0.0434885,0.0880741
1.03147,-0.0436066,0.0874698
1.03305,-0.0437211,0.0868673
1.03462,-0.0438317,0.0862669
1.03619,-0.043938,0.0856686
1.03776,-0.0440397,0.0850726
1.03934,-0.0441363,0.0844791
1.04091,-0.0442281,0.0838882
1.04248,-0.0443167,0.0832993
1.04405,-0.0444019,0.0827127
1.04563,-0.0444834,0.0821285
1.0472,-0.0445607,0.0815468
1.04877,-0.0446333,0.0809678
1.05034,-0.044701,0.0803915
1.05191,-0.0447655,0.0798178
1.05349,-0.0448274,0.0792464
1.05506,-0.0448861,0.0786776
1.05663,-0.044941,0.0781115
1.0582,-0.0449917,0.0775482
1.05978,-0.0450375,0.0769879
1.06135,-0.0450796,0.0764304
1.06292,-0.0451202,0.0758755
1.06449,-0.0451583,0.0753234
1.06607,-0.0451931,0.074774
1.06764,-0.045224,0.0742276
1.06921,-0.04525,0.0736843
1.07078,-0.0452713,0.0731441
1.07236,-0.0452918,0.0726067
1.07393,-0.0453114,0.0720721
1.0755,-0.0453286,0.0715405
1.07707,-0.0453421,0.0710119
1.07864,-0.0453508,0.0704865
1.08022,-0.0453534,0.0699644
1.08179,-0.0453527,0.0694453
1.08336,-0.0453509,0.0689291
1.08493,-0.0453483,0.0684159
1.08651,-0.0453449,0.0679059
1.08808,-0.0453407,0.0673991
1.08965,-0.0453361,0.0668955
1.09122,-0.0453291,0.0663953
1.0928,-0.0453166,0.065898
1.09437,-0.0452994,0.0654039
1.09594,-0.0452789,0.0649128
1.09751,-0.0452563,0.064425
1.09909,-0.0452328,0.0639405
1.10066,-0.0452093,0.0634594
1.10223,-0.0451829,0.0629814
1.1038,-0.0451536,0.0625064
1.10538,-0.0451217,0.0620346
1.10695,-0.0450879,0.061566
1.10852,-0.0450526,0.0611007
1.11009,-0.0450164,0.0606387
1.11166,-0.0449785,0.0601799
1.11324,-0.0449381,0.0597241
1.11481,-0.0448956,0.0592715
1.11638,-0.0448512,0.058822
1.11795,-0.0448054,0.0583758
1.11953,-0.0447584,0.0579327
1.1211,-0.0447103,0.0574929
1.12267,-0.0446601,0.0570561
1.12424,-0.044608,0.0566224
1.12582,-0.0445544,0.0561917
1.12739,-0.0444993,0.0557641
1.12896,-0.044443,0.0553397
1.13053,-0.0443858,0.0549183
1.13211,-0.0443269,0.0545
1.13368,-0.0442664,0.0540846
1.13525,-0.0442045,0.0536722
1.13682,-0.0441413,0.0532628
1.13839,-0.0440769,0.0528564
1.13997,-0.0440115,0.0524529
1.14154,-0.0439449,0.0520524
1.14311,-0.0438769,0.0516547
1.14468,-0.0438076,0.0512598
1.14626,-0.0437371,0.0508678
1.14783,-0.0436654,0.0504787
1.1494,-0.0435929,0.0500924
1.15097,-0.0435193,0.0497089
1.15255,-0.0434445,0.0493281
1.15412,-0.0433685,0.04895
1.15569,-0.0432914,0.0485747
1.15726,-0.0432133,0.048202
1.15884,-0.0431342,0.0478321
1.16041,-0.0430544,0.0474648
1.16198,-0.0429734,0.0471001
1.16355,-0.0428914,0.046738
1.16513,-0.0428083,0.0463785
1.1667,-0.0427243,0.0460216
1.16827,-0.0426395,0.0456673
1.16984,-0.0425538,0.0453155
1.17141,-0.0424674,0.0449662
1.17299,-0.0423799,0.0446194
1.17456,-0.0422915,0.044275
1.17613,-0.0422022,0.0439331
1.1777,-0.0421122,0.0435936
1.17928,-0.0420214,0.0432567
1.18085,-0.04193,0.0429222
1.18242,-0.0418378,0.04259
1.18399,-0.0417447,0.0422602
1.18557,-0.0416508,0.0419328
1.18714,-0.0415563,0.0416077
1.18871,-0.0414612,0.041285
1.19028,-0.0413656,0.0409648
1.19186,-0.0412693,0.0406469
1.19343,-0.0411723,0.0403312
1.195,-0.0410747,0.0400179
1.19657,-0.0409765,0.0397068
1.19814,-0.0408778,0.0393982
1.19972,-0.0407788,0.0390919
1.20129,-0.0406794,0.038788
1.20286,-0.0405795,0.0384862
1.20443,-0.040479,0.0381868
1.20601,-0.0403781,0.0378896
1.20758,-0.040277,0.0375947
1.20915,-0.0401756,0.0373023
1.21072,-0.0400742,0.0370123
1.2123,-0.0399723,0.0367244
1.21387,-0.0398701,0.0364388
1.21544,-0.0397677,0.0361554
1.21701,-0.0396652,0.0358744
1.21859,-0.0395627,0.0355957
1.22016,-0.0394602,0.0353195
1.22173,-0.0393577,0.0350456
1.2233,-0.0392551,0.0347739
1.22488,-0.0391524,0.0345044
1.22645,-0.0390497,0.0342372
1.22802,-0.0389473,0.0339724
1.22959,-0.0388451,0.03371
1.23116,-0.0387431,0.03345
1.23274,-0.0386412,0.0331922
1.23431,-0.0385395,0.0329366
1.23588,-0.038438,0.0326833
1.23745,-0.0383368,0.0324323
1.23903,-0.038236,0.0321837
1.2406,-0.0381357,0.0319375
1.24217,-0.0380357,0.0316935
1.24374,-0.037936,0.0314517
1.24532,-0.0378366,0.0312121
1.24689,-0.0377378,0.0309748
1.24846,-0.0376394,0.0307397
1.25003,-0.0375416,0.030507
1.25161,-0.0374443,0.0302765
1.25318,-0.0373475,0.0300482
1.25475,-0.0372512,0.029822
1.25632,-0.0371553,0.0295979
1.25789,-0.0370601,0.029376
1.25947,-0.0369654,0.0291562
1.26104,-0.0368713,0.0289386
1.26261,-0.0367777,0.028723
1.26418,-0.0366847,0.0285095
1.26576,-0.0365923,0.028298
1.26733,-0.0365003,0.0280885
1.2689,-0.0364089,0.0278809
1.27047,-0.036318,0.0276752
1.27205,-0.0362276,0.0274715
1.27362,-0.0361378,0.0272696
1.27519,-0.0360484,0.0270696
1.27676,-0.0359595,0.0268714
1.27834,-0.035871,0.0266748
1.27991,-0.0357828,0.02648
1.28148,-0.035695,0.0262868
1.28305,-0.0356077,0.0260953
1.28463,-0.0355208,0.0259055
1.2862,-0.0354342,0.0257173
1.28777,-0.0353478,0.0255305
1.28934,-0.0352615,0.0253452
1.29091,-0.0351753,0.0251612
1.29249,-0.0350894,0.0249787
1.29406,-0.0350038,0.0247976
1.29563,-0.0349183,0.0246179
1.2972,-0.0348329,0.0244395
1.29878,-0.0347474,0.0242622
1.30035,-0.0346617,0.0240861
1.30192,-0.0345761,0.0239112
1.30349,-0.0344905,0.0237375
1.30507,-0.0344049,0.0235649
1.30664,-0.0343191,0.0233935
1.30821,-0.0342332,0.023223
1.30978,-0.0341469,0.0230535
1.31136,-0.0340605,0.022885
1.31293,-0.0339738,0.0227175
1.3145,-0.0338869,0.022551
1.31607,-0.0337999,0.0223855
1.31764,-0.0337125,0.0222208
1.31922,-0.0336248,0.0220571
1.32079,-0.0335368,0.0218942
1.32236,-0.0334485,0.0217322
1.32393,-0.0333598,0.0215711
