# 20250117_150334
alpha,field0Re,field0Im
1.02676,0.0903012,0
1.02833,0.0900447,0
1.0299,0.0897877,0
1.03147,0.0895302,0
1.03305,0.0892722,0
1.03462,0.0890136,0
1.03619,0.0887546,0
1.03776,0.0884952,0
1.03934,0.0882354,0
1.04091,0.0879753,0
1.04248,0.0877147,0
1.04405,0.0874536,0
1.04563,0.0871922,0
1.0472,0.0869305,0
1.04877,0.0866684,0
1.05034,0.0864062,0
1.05191,0.0861435,0
1.05349,0.0858806,0
1.05506,0.0856173,0
1.05663,0.0853538,0
1.0582,0.08509,0
1.05978,0.0848261,0
1.06135,0.0845619,0
1.06292,0.0842975,0
1.06449,0.0840329,0
1.06607,0.083768,0
1.06764,0.083503,0
1.06921,0.0832379,0
1.07078,0.0829727,0
1.07236,0.0827073,0
1.07393,0.0824417,0
1.0755,0.082176,0
1.07707,0.0819102,0
1.07864,0.0816443,0
1.08022,0.0813784,0
1.08179,0.0811124,0
1.08336,0.0808463,0
1.08493,0.0805801,0
1.08651,0.0803139,0
1.08808,0.0800477,0
1.08965,0.0797814,0
1.09122,0.0795152,0
1.0928,0.0792489,0
1.09437,0.0789827,0
1.09594,0.0787164,0
1.09751,0.0784501,0
1.09909,0.078184,0
1.10066,0.0779178,0
1.10223,0.0776518,0
1.1038,0.0773857,0
1.10538,0.0771197,0
1.10695,0.0768538,0
1.10852,0.0765879,0
1.11009,0.0763222,0
1.11166,0.0760566,0
1.11324,0.075791,0
1.11481,0.0755256,0
1.11638,0.0752602,0
1.11795,0.074995,0
1.11953,0.0747299,0
1.1211,0.074465,0
1.12267,0.0742003,0
1.12424,0.0739356,0
1.12582,0.0736711,0
1.12739,0.0734068,0
1.12896,0.0731427,0
1.13053,0.0728787,0
1.13211,0.0726149,0
1.13368,0.0723513,0
1.13525,0.0720879,0
1.13682,0.0718247,0
1.13839,0.0715617,0
1.13997,0.0712989,0
1.14154,0.0710363,0
1.14311,0.0707739,0
1.14468,0.0705118,0
1.14626,0.0702498,0
1.14783,0.0699881,0
1.1494,0.0697267,0
1.15097,0.0694655,0
1.15255,0.0692046,0
1.15412,0.0689439,0
1.15569,0.0686834,0
1.15726,0.0684232,0
1.15884,0.0681633,0
1.16041,0.0679037,0
1.16198,0.0676443,0
1.16355,0.0673852,0
1.16513,0.0671264,0
1.1667,0.0668678,0
1.16827,0.0666095,0
1.16984,0.0663516,0
1.17141,0.0660939,0
1.17299,0.0658365,0
1.17456,0.0655795,0
1.17613,0.0653227,0
1.1777,0.0650662,0
1.17928,0.06481,0
1.18085,0.0645542,0
1.18242,0.0642986,0
1.18399,0.0640434,0
1.18557,0.0637885,0
1.18714,0.0635339,0
1.18871,0.0632796,0
1.19028,0.0630257,0
1.19186,0.0627721,0
1.19343,0.0625188,0
1.195,0.0622658,0
1.19657,0.0620131,0
1.19814,0.0617608,0
1.19972,0.0615089,0
1.20129,0.0612572,0
1.20286,0.0610059,0
1.20443,0.060755,0
1.20601,0.0605043,0
1.20758,0.060254,0
1.20915,0.0600041,0
1.21072,0.0597545,0
1.2123,0.0595052,0
1.21387,0.0592563,0
1.21544,0.0590077,0
1.21701,0.0587595,0
1.21859,0.0585116,0
1.22016,0.058264,0
1.22173,0.0580168,0
1.2233,0.0577699,0
1.22488,0.0575234,0
1.22645,0.0572772,0
1.22802,0.0570314,0
1.22959,0.0567859,0
1.23116,0.0565407,0
1.23274,0.0562959,0
1.23431,0.0560514,0
1.23588,0.0558073,0
1.23745,0.0555635,0
1.23903,0.05532,0
1.2406,0.0550769,0
1.24217,0.0548341,0
1.24374,0.0545916,0
1.24532,0.0543495,0
1.24689,0.0541077,0
1.24846,0.0538662,0
1.25003,0.0536251,0
1.25161,0.0533843,0
1.25318,0.0531439,0
1.25475,0.0529037,0
1.25632,0.0526639,0
1.25789,0.0524244,0
1.25947,0.0521853,0
1.26104,0.0519464,0
1.26261,0.0517079,0
1.26418,0.0514697,0
1.26576,0.0512319,0
1.26733,0.0509943,0
1.2689,0.0507571,0
1.27047,0.0505201,0
1.27205,0.0502835,0
1.27362,0.0500473,0
1.27519,0.0498113,0
1.27676,0.0495756,0
1.27834,0.0493403,0
1.27991,0.0491052,0
1.28148,0.0488705,0
1.28305,0.0486361,0
1.28463,0.0484019,0
1.2862,0.0481681,0
1.28777,0.0479346,0
1.28934,0.0477014,0
1.29091,0.0474685,0
1.29249,0.0472359,0
1.29406,0.0470036,0
1.29563,0.0467716,0
1.2972,0.0465399,0
1.29878,0.0463085,0
1.30035,0.0460774,0
1.30192,0.0458466,0
1.30349,0.0456161,0
1.30507,0.0453859,0
1.30664,0.0451559,0
1.30821,0.0449263,0
1.30978,0.044697,0
1.31136,0.0444679,0
1.31293,0.0442392,0
1.3145,0.0440107,0
1.31607,0.0437825,0
1.31764,0.0435546,0
1.31922,0.043327,0
1.32079,0.0430997,0
1.32236,0.0428727,0
1.32393,0.042646,0
1.32551,0.0424195,0
1.32708,0.0421933,0
1.32865,0.0419674,0
1.33022,0.0417418,0
1.3318,0.0415165,0
1.33337,0.0412914,0
1.33494,0.0410666,0
1.33651,0.0408421,0
1.33809,0.0406178,0
1.33966,0.0403938,0
1.34123,0.0401701,0
1.3428,0.0399466,0
1.34438,0.0397235,0
1.34595,0.0395005,0
1.34752,0.0392779,0
1.34909,0.0390555,0
1.35066,0.0388333,0
1.35224,0.0386114,0
1.35381,0.0383897,0
1.35538,0.0381683,0
1.35695,0.0379472,0
1.35853,0.0377263,0
1.3601,0.0375056,0
1.36167,0.0372852,0
1.36324,0.037065,0
1.36482,0.036845,0
1.36639,0.0366253,0
1.36796,0.0364058,0
1.36953,0.0361865,0
1.37111,0.0359675,0
1.37268,0.0357486,0
1.37425,0.03553,0
1.37582,0.0353116,0
1.37739,0.0350935,0
1.37897,0.0348755,0
1.38054,0.0346577,0
1.38211,0.0344402,0
1.38368,0.0342228,0
1.38526,0.0340057,0
1.38683,0.0337888,0
1.3884,0.033572,0
1.38997,0.0333555,0
1.39155,0.0331391,0
1.39312,0.032923,0
1.39469,0.032707,0
1.39626,0.0324912,0
1.39784,0.0322756,0
1.39941,0.0320602,0
1.40098,0.031845,0
1.40255,0.03163,0
1.40413,0.0314151,0
1.4057,0.0312005,0
1.40727,0.030986,0
1.40884,0.0307717,0
1.41041,0.0305575,0
1.41199,0.0303436,0
1.41356,0.0301298,0
1.41513,0.0299162,0
1.4167,0.0297028,0
1.41828,0.0294895,0
1.41985,0.0292764,0
1.42142,0.0290635,0
1.42299,0.0288507,0
1.42457,0.0286381,0
1.42614,0.0284257,0
1.42771,0.0282134,0
1.42928,0.0280013,0
1.43086,0.0277893,0
1.43243,0.0275775,0
1.434,0.0273659,0
1.43557,0.0271544,0
1.43714,0.0269431,0
1.43872,0.0267319,0
1.44029,0.0265209,0
1.44186,0.02631,0
1.44343,0.0260992,0
1.44501,0.0258886,0
1.44658,0.0256781,0
1.44815,0.0254678,0
1.44972,0.0252575,0
1.4513,0.0250474,0
1.45287,0.0248374,0
1.45444,0.0246276,0
1.45601,0.0244179,0
1.45759,0.0242082,0
1.45916,0.0239987,0
1.46073,0.0237893,0
1.4623,0.0235799,0
1.46388,0.0233707,0
1.46545,0.0231616,0
1.46702,0.0229526,0
1.46859,0.0227437,0
1.47016,0.0225348,0
1.47174,0.0223261,0
1.47331,0.0221174,0
1.47488,0.0219088,0
1.47645,0.0217003,0
1.47803,0.0214919,0
1.4796,0.0212836,0
1.48117,0.0210753,0
1.48274,0.0208671,0
1.48432,0.020659,0
1.48589,0.020451,0
1.48746,0.020243,0
1.48903,0.0200351,0
1.49061,0.0198273,0
1.49218,0.0196196,0
1.49375,0.0194119,0
1.49532,0.0192044,0
1.49689,0.0189969,0
1.49847,0.0187894,0
1.50004,0.0185821,0
1.50161,0.0183748,0
1.50318,0.0181676,0
1.50476,0.0179604,0
1.50633,0.0177534,0
1.5079,0.0175464,0
1.50947,0.0173394,0
1.51105,0.0171325,0
1.51262,0.0169257,0
1.51419,0.0167189,0
1.51576,0.0165122,0
1.51734,0.0163056,0
1.51891,0.016099,0
1.52048,0.0158924,0
1.52205,0.0156859,0
1.52363,0.0154794,0
1.5252,0.015273,0
1.52677,0.0150666,0
1.52834,0.0148603,0
1.52991,0.0146539,0
1.53149,0.0144477,0
1.53306,0.0142414,0
1.53463,0.0140352,0
1.5362,0.0138291,0
1.53778,0.013623,0
1.53935,0.013417,0
1.54092,0.013211,0
1.54249,0.0130051,0
1.54407,0.0127993,0
1.54564,0.0125935,0
1.54721,0.0123878,0
1.54878,0.0121823,0
1.55036,0.0119768,0
1.55193,0.0117714,0
1.5535,0.0115661,0
1.55507,0.0113609,0
1.55665,0.0111558,0
1.55822,0.0109509,0
1.55979,0.0107463,0
1.56136,0.0105416,0
1.56293,0.0103368,0
1.56451,0.010132,0
1.56608,0.00992764,0
1.56765,0.00972405,0
1.56922,0.00952153,0
1.5708,0.0093204,0
